Player 1,Player 2,R1,R2,S1,S2
Henri_Leconte,Boris_Becker,0.34507042253521125,0.2714285714285714,0.7285714285714285,0.6549295774647887
Thomas_Muster,Boris_Becker,0.4172661870503597,0.5193798449612403,0.4806201550387597,0.5827338129496403
Martin_Jaite,Ivan_Lendl,0.3969465648854962,0.45774647887323944,0.5422535211267606,0.6030534351145038
Boris_Becker,Mansour_Bahrami,0.47540983606557374,0.23255813953488372,0.7674418604651163,0.5245901639344263
Stefan_Edberg,Boris_Becker,0.3584905660377358,0.4153846153846154,0.5846153846153846,0.6415094339622641
Boris_Becker,Andre_Agassi,0.4,0.3023255813953488,0.6976744186046512,0.6
Pat_Cash,Mats_Wilander,0.32679738562091504,0.4044943820224719,0.5955056179775281,0.673202614379085
Stefan_Edberg,Mats_Wilander,0.32592592592592595,0.48226950354609927,0.5177304964539007,0.674074074074074
Pat_Cash,Ivan_Lendl,0.37777777777777777,0.37254901960784315,0.6274509803921569,0.6222222222222222
Mats_Wilander,Ivan_Lendl,0.3230769230769231,0.5176470588235295,0.4823529411764706,0.676923076923077
Mats_Wilander,Stefan_Edberg,0.22807017543859648,0.4358974358974359,0.5641025641025641,0.7719298245614035
Jonas_Svensson,Stefan_Edberg,0.3609022556390977,0.4108527131782946,0.5891472868217055,0.6390977443609023
Stefan_Edberg,Ivan_Lendl,0.28865979381443296,0.2826086956521739,0.717391304347826,0.711340206185567
Ivan_Lendl,Mats_Wilander,0.44680851063829785,0.39751552795031053,0.6024844720496895,0.5531914893617021
Stefan_Edberg,Mats_Wilander,0.3656716417910448,0.40298507462686567,0.5970149253731343,0.6343283582089553
Jimmy_Connors,Ivan_Lendl,0.34146341463414637,0.5106382978723404,0.48936170212765956,0.6585365853658537
Brad_Gilbert,Boris_Becker,0.41304347826086957,0.35185185185185186,0.6481481481481481,0.5869565217391305
Stefan_Edberg,Kelly_Evernden,0.5308641975308642,0.35802469135802467,0.6419753086419753,0.4691358024691358
John_Mcenroe,Slobodan_Zivojinovic,0.36363636363636365,0.3353658536585366,0.6646341463414634,0.6363636363636364
Stefan_Edberg,Dan_Goldie,0.3474576271186441,0.29457364341085274,0.7054263565891473,0.652542372881356
Andrew_Castle,Boris_Becker,0.375886524822695,0.4383561643835616,0.5616438356164384,0.624113475177305
Boris_Becker,Tim_Wilkison,0.41139240506329117,0.3443708609271523,0.6556291390728477,0.5886075949367089
John_Mcenroe,Ivan_Lendl,0.22666666666666666,0.3793103448275862,0.6206896551724138,0.7733333333333333
Boris_Becker,Stefan_Edberg,0.2564102564102564,0.5128205128205128,0.48717948717948717,0.7435897435897436
Stefan_Edberg,Ivan_Lendl,0.25,0.4146341463414634,0.5853658536585366,0.75
John_Mcenroe,Boris_Becker,0.3235294117647059,0.4,0.6,0.6764705882352942
Pat_Cash,Ivan_Lendl,0.4122137404580153,0.18518518518518517,0.8148148148148148,0.5877862595419847
Stefan_Edberg,Ivan_Lendl,0.28225806451612906,0.3310344827586207,0.6689655172413793,0.717741935483871
Pat_Cash,Jimmy_Connors,0.4567901234567901,0.22535211267605634,0.7746478873239436,0.5432098765432098
Pat_Cash,Mats_Wilander,0.43157894736842106,0.21518987341772153,0.7848101265822784,0.5684210526315789
Mikael_Pernfors,Jimmy_Connors,0.4065040650406504,0.43661971830985913,0.5633802816901409,0.5934959349593496
Peter_Doohan,Boris_Becker,0.3220338983050847,0.32142857142857145,0.6785714285714286,0.6779661016949152
Pat_Cash,Marcel_Freeman,0.5074626865671642,0.22727272727272727,0.7727272727272727,0.4925373134328358
Mats_Wilander,Ivan_Lendl,0.3515625,0.40310077519379844,0.5968992248062015,0.6484375
Miloslav_Mecir,Ivan_Lendl,0.40217391304347827,0.5272727272727272,0.4727272727272727,0.5978260869565217
Mats_Wilander,Boris_Becker,0.5064935064935064,0.2857142857142857,0.7142857142857143,0.4935064935064935
Boris_Becker,Jimmy_Connors,0.4479166666666667,0.3431372549019608,0.6568627450980392,0.5520833333333334
Andres_Gomez,Ivan_Lendl,0.35833333333333334,0.4642857142857143,0.5357142857142857,0.6416666666666667
Mats_Wilander,Martin_Jaite,0.4473684210526316,0.36470588235294116,0.6352941176470588,0.5526315789473685
Mats_Wilander,John_Mcenroe,0.5490196078431373,0.3333333333333333,0.6666666666666666,0.45098039215686275
Paolo_Cane,Jonas_Svensson,0.5344827586206896,0.3584905660377358,0.6415094339622641,0.46551724137931033
Miloslav_Mecir,Ivan_Lendl,0.31343283582089554,0.5238095238095238,0.47619047619047616,0.6865671641791045
Jimmy_Connors,Ivan_Lendl,0.37735849056603776,0.4171779141104294,0.5828220858895705,0.6226415094339622
Stefan_Edberg,Boris_Becker,0.27586206896551724,0.4095238095238095,0.5904761904761905,0.7241379310344828
Stefan_Edberg,Pat_Cash,0.40718562874251496,0.3624161073825503,0.6375838926174496,0.592814371257485
Wally_Masur,Stefan_Edberg,0.26744186046511625,0.45081967213114754,0.5491803278688525,0.7325581395348837
Pat_Cash,Ivan_Lendl,0.3522012578616352,0.2805755395683453,0.7194244604316546,0.6477987421383647
Boris_Becker,Ivan_Lendl,0.1643835616438356,0.4107142857142857,0.5892857142857143,0.8356164383561644
Stefan_Edberg,Boris_Becker,0.2857142857142857,0.4032258064516129,0.5967741935483871,0.7142857142857143
Mats_Wilander,Stefan_Edberg,0.30158730158730157,0.5882352941176471,0.4117647058823529,0.6984126984126984
Sergio_Casal,Boris_Becker,0.3020833333333333,0.3883495145631068,0.6116504854368932,0.6979166666666666
Stefan_Edberg,Boris_Becker,0.3611111111111111,0.4406779661016949,0.559322033898305,0.6388888888888888
Miloslav_Mecir,Ivan_Lendl,0.2459016393442623,0.5102040816326531,0.4897959183673469,0.7540983606557377
Stefan_Edberg,Ivan_Lendl,0.2553191489361702,0.42452830188679247,0.5754716981132075,0.7446808510638298
Miloslav_Mecir,Boris_Becker,0.37423312883435583,0.36875,0.63125,0.6257668711656442
Henri_Leconte,Ivan_Lendl,0.24444444444444444,0.42857142857142855,0.5714285714285714,0.7555555555555555
John_Mcenroe,Paul_Annacone,0.3490566037735849,0.4230769230769231,0.5769230769230769,0.6509433962264151
Stefan_Edberg,Boris_Becker,0.3253012048192771,0.3614457831325301,0.6385542168674698,0.6746987951807228
Boris_Becker,Ivan_Lendl,0.3493975903614458,0.4444444444444444,0.5555555555555556,0.6506024096385542
Boris_Becker,Ivan_Lendl,0.35802469135802467,0.336734693877551,0.6632653061224489,0.6419753086419753
Ivan_Lendl,Slobodan_Zivojinovic,0.34177215189873417,0.18110236220472442,0.8188976377952756,0.6582278481012658
Henri_Leconte,Boris_Becker,0.24347826086956523,0.3728813559322034,0.6271186440677966,0.7565217391304347
Guillermo_Vilas,Pat_Cash,0.38372093023255816,0.5116279069767442,0.4883720930232558,0.6162790697674418
Mikael_Pernfors,Ivan_Lendl,0.4050632911392405,0.5353535353535354,0.46464646464646464,0.5949367088607594
Johan_Kriek,Ivan_Lendl,0.25,0.6,0.4,0.75
Henri_Leconte,Mikael_Pernfors,0.3025210084033613,0.3524590163934426,0.6475409836065574,0.6974789915966386
Emilio_Sanchez,Ivan_Lendl,0.3020833333333333,0.4791666666666667,0.5208333333333334,0.6979166666666666
Boris_Becker,Stefan_Edberg,0.2631578947368421,0.2066115702479339,0.7933884297520661,0.7368421052631579
Boris_Becker,Ivan_Lendl,0.38028169014084506,0.345679012345679,0.654320987654321,0.6197183098591549
Boris_Becker,Ivan_Lendl,0.2988505747126437,0.45348837209302323,0.5465116279069767,0.7011494252873564
John_Mcenroe,Ivan_Lendl,0.28169014084507044,0.4084507042253521,0.5915492957746479,0.7183098591549296
Michael_Westphal,Stefan_Edberg,0.26262626262626265,0.34146341463414637,0.6585365853658537,0.7373737373737373
Boris_Becker,Stefan_Edberg,0.34532374100719426,0.29411764705882354,0.7058823529411765,0.6546762589928058
Stefan_Edberg,Mats_Wilander,0.3958333333333333,0.22972972972972974,0.7702702702702703,0.6041666666666666
Stefan_Edberg,Ivan_Lendl,0.41509433962264153,0.3277777777777778,0.6722222222222223,0.5849056603773585
Henri_Leconte,John_Mcenroe,0.3802083333333333,0.34394904458598724,0.6560509554140127,0.6197916666666666
Boris_Becker,Ivan_Lendl,0.2945205479452055,0.3765432098765432,0.6234567901234568,0.7054794520547946
John_Mcenroe,Ivan_Lendl,0.32456140350877194,0.37962962962962965,0.6203703703703703,0.6754385964912281
Mats_Wilander,Ivan_Lendl,0.1794871794871795,0.5,0.5,0.8205128205128205
Boris_Becker,Libor_Pimek,0.4642857142857143,0.2127659574468085,0.7872340425531915,0.5357142857142857
John_Mcenroe,Ivan_Lendl,0.23863636363636365,0.3522727272727273,0.6477272727272727,0.7613636363636364
Mats_Wilander,John_Mcenroe,0.3958333333333333,0.4206896551724138,0.5793103448275863,0.6041666666666666
Ivan_Lendl,Jimmy_Connors,0.5205479452054794,0.30952380952380953,0.6904761904761905,0.4794520547945205
Mats_Wilander,Boris_Becker,0.25,0.3695652173913043,0.6304347826086957,0.75
John_Mcenroe,Ivan_Lendl,0.391304347826087,0.29411764705882354,0.7058823529411765,0.6086956521739131
Ivan_Lendl,Boris_Becker,0.4342105263157895,0.32098765432098764,0.6790123456790124,0.5657894736842105
Boris_Becker,Kevin_Curren,0.36486486486486486,0.26119402985074625,0.7388059701492538,0.6351351351351351
Kevin_Curren,Jimmy_Connors,0.5125,0.24242424242424243,0.7575757575757576,0.4875
Anders_Jarryd,Boris_Becker,0.427536231884058,0.4375,0.5625,0.572463768115942
John_Mcenroe,Kevin_Curren,0.2692307692307692,0.4266666666666667,0.5733333333333334,0.7307692307692307
Boris_Becker,Henri_Leconte,0.3333333333333333,0.2543859649122807,0.7456140350877193,0.6666666666666666
Boris_Becker,Tim_Mayotte,0.32098765432098764,0.2565789473684211,0.743421052631579,0.6790123456790124
Joakim_Nystrom,Boris_Becker,0.3,0.3641304347826087,0.6358695652173914,0.7
Mats_Wilander,Ivan_Lendl,0.48623853211009177,0.415929203539823,0.584070796460177,0.5137614678899083
John_Mcenroe,Mats_Wilander,0.4015748031496063,0.5,0.5,0.5984251968503937
Jimmy_Connors,Ivan_Lendl,0.14035087719298245,0.49122807017543857,0.5087719298245614,0.8596491228070176
Henri_Leconte,Ivan_Lendl,0.2702702702702703,0.3516483516483517,0.6483516483516484,0.7297297297297297
Miloslav_Mecir,Yannick_Noah,0.39655172413793105,0.460431654676259,0.539568345323741,0.603448275862069
Ivan_Lendl,Tim_Mayotte,0.4117647058823529,0.22077922077922077,0.7792207792207793,0.5882352941176471
Henrik_Sundstrom,Ivan_Lendl,0.23076923076923078,0.31,0.69,0.7692307692307693
Ivan_Lendl,John_Mcenroe,0.2808988764044944,0.42045454545454547,0.5795454545454546,0.7191011235955056
Boris_Becker,Stefan_Edberg,0.3416666666666667,0.18811881188118812,0.8118811881188119,0.6583333333333333
Mats_Wilander,Kevin_Curren,0.4276315789473684,0.33112582781456956,0.6688741721854304,0.5723684210526315
John_Mcenroe,Ivan_Lendl,0.43373493975903615,0.25675675675675674,0.7432432432432432,0.5662650602409639
Pat_Cash,Ivan_Lendl,0.3170731707317073,0.34355828220858897,0.656441717791411,0.6829268292682927
John_Mcenroe,Jimmy_Connors,0.42857142857142855,0.3860759493670886,0.6139240506329114,0.5714285714285714
Henri_Leconte,Ivan_Lendl,0.32894736842105265,0.20987654320987653,0.7901234567901234,0.6710526315789473
John_Mcenroe,Jimmy_Connors,0.5588235294117647,0.18518518518518517,0.8148148148148148,0.4411764705882353
Pat_Cash,John_Mcenroe,0.3229166666666667,0.42592592592592593,0.5740740740740741,0.6770833333333334
Ivan_Lendl,Jimmy_Connors,0.3333333333333333,0.4236111111111111,0.5763888888888888,0.6666666666666666
John_Mcenroe,Ivan_Lendl,0.35714285714285715,0.3741935483870968,0.6258064516129033,0.6428571428571429
Mats_Wilander,Ivan_Lendl,0.46808510638297873,0.6041666666666666,0.3958333333333333,0.5319148936170213
John_Mcenroe,Jimmy_Connors,0.48148148148148145,0.3225806451612903,0.6774193548387096,0.5185185185185185
John_Mcenroe,Jimmy_Arias,0.4205607476635514,0.25609756097560976,0.7439024390243902,0.5794392523364486
John_Mcenroe,Ivan_Lendl,0.4482758620689655,0.26785714285714285,0.7321428571428571,0.5517241379310345
John_Mcenroe,Ivan_Lendl,0.45901639344262296,0.34545454545454546,0.6545454545454545,0.5409836065573771
John_Mcenroe,Ivan_Lendl,0.5454545454545454,0.22727272727272727,0.7727272727272727,0.45454545454545453
John_Mcenroe,Ivan_Lendl,0.3333333333333333,0.2696629213483146,0.7303370786516854,0.6666666666666666
Mats_Wilander,Ivan_Lendl,0.44565217391304346,0.3048780487804878,0.6951219512195121,0.5543478260869565
Mats_Wilander,John_Mcenroe,0.2073170731707317,0.12048192771084337,0.8795180722891566,0.7926829268292683
Jimmy_Connors,Ivan_Lendl,0.4935064935064935,0.4188034188034188,0.5811965811965812,0.5064935064935064
Jimmy_Connors,Bill_Scanlon,0.47,0.2962962962962963,0.7037037037037037,0.53
Jimmy_Arias,Ivan_Lendl,0.3592233009708738,0.4888888888888889,0.5111111111111111,0.6407766990291263
Chris_Lewis,John_Mcenroe,0.15789473684210525,0.4925373134328358,0.5074626865671642,0.8421052631578947
John_Mcenroe,Ivan_Lendl,0.32038834951456313,0.26262626262626265,0.7373737373737373,0.6796116504854369
Chris_Lewis,Kevin_Curren,0.3111111111111111,0.32057416267942584,0.6794258373205742,0.6888888888888889
Mats_Wilander,Yannick_Noah,0.3786407766990291,0.4375,0.5625,0.6213592233009708
Yannick_Noah,Christophe_Roger_Vasselin,0.6666666666666666,0.36363636363636365,0.6363636363636364,0.3333333333333333
Mats_Wilander,Jose_Higueras,0.5163398692810458,0.4152542372881356,0.5847457627118644,0.48366013071895425
John_Mcenroe,Ivan_Lendl,0.2625,0.43157894736842106,0.5684210526315789,0.7375
Steve_Denton,Johan_Kriek,0.33707865168539325,0.48148148148148145,0.5185185185185185,0.6629213483146067
Jimmy_Connors,Ivan_Lendl,0.4573643410852713,0.3559322033898305,0.6440677966101694,0.5426356589147286
John_Mcenroe,Ivan_Lendl,0.2857142857142857,0.33653846153846156,0.6634615384615384,0.7142857142857143
Ivan_Lendl,Yannick_Noah,0.3698630136986301,0.44370860927152317,0.5562913907284768,0.6301369863013698
John_Mcenroe,Jimmy_Connors,0.35714285714285715,0.3157894736842105,0.6842105263157895,0.6428571428571429
Mark_Edmondson,Jimmy_Connors,0.21212121212121213,0.45588235294117646,0.5441176470588235,0.7878787878787878
Guillermo_Vilas,Mats_Wilander,0.3522727272727273,0.41414141414141414,0.5858585858585859,0.6477272727272727
Mats_Wilander,Ivan_Lendl,0.4375,0.38,0.62,0.5625
Eddie_Dibbs,Ivan_Lendl,0.16666666666666666,0.6,0.4,0.8333333333333334
Vitas_Gerulaitis,Ivan_Lendl,0.3389830508474576,0.36,0.64,0.6610169491525424
John_Mcenroe,Bjorn_Borg,0.44642857142857145,0.3684210526315789,0.631578947368421,0.5535714285714286
Jimmy_Connors,Bjorn_Borg,0.34,0.4387755102040816,0.5612244897959183,0.66
Vitas_Gerulaitis,John_Mcenroe,0.32679738562091504,0.3533834586466165,0.6466165413533834,0.673202614379085
John_Mcenroe,Bjorn_Borg,0.3333333333333333,0.33544303797468356,0.6645569620253164,0.6666666666666666
John_Mcenroe,Rod_Frawley,0.4,0.3063063063063063,0.6936936936936937,0.6
Bjorn_Borg,Jimmy_Connors,0.4225352112676056,0.4057971014492754,0.5942028985507246,0.5774647887323944
Bjorn_Borg,Ivan_Lendl,0.42857142857142855,0.26605504587155965,0.7339449541284404,0.5714285714285714
Victor_Pecci,Bjorn_Borg,0.38461538461538464,0.4639175257731959,0.5360824742268041,0.6153846153846154
Jose_Luis_Clerc,Ivan_Lendl,0.3548387096774194,0.34177215189873417,0.6582278481012658,0.6451612903225806
Ivan_Lendl,Bjorn_Borg,0.29411764705882354,0.4177215189873418,0.5822784810126582,0.7058823529411765
Kim_Warwick,Brian_Teacher,0.27450980392156865,0.3619047619047619,0.638095238095238,0.7254901960784313
Tomas_Smid,Adriano_Panatta,0.3475177304964539,0.35294117647058826,0.6470588235294118,0.6524822695035462
John_Mcenroe,Bjorn_Borg,0.4117647058823529,0.5161290322580645,0.4838709677419355,0.5882352941176471
John_Mcenroe,Bjorn_Borg,0.4146341463414634,0.34705882352941175,0.6529411764705882,0.5853658536585366
John_Mcenroe,Jimmy_Connors,0.36129032258064514,0.4049079754601227,0.5950920245398773,0.6387096774193548
Johan_Kriek,Bjorn_Borg,0.25742574257425743,0.4351145038167939,0.5648854961832062,0.7425742574257426
John_Mcenroe,Jimmy_Connors,0.42758620689655175,0.375,0.625,0.5724137931034483
Brian_Gottfried,Bjorn_Borg,0.3394495412844037,0.4807692307692308,0.5192307692307693,0.6605504587155964
John_Mcenroe,Bjorn_Borg,0.33163265306122447,0.3388888888888889,0.6611111111111111,0.6683673469387755
Vitas_Gerulaitis,Bjorn_Borg,0.36486486486486486,0.5301204819277109,0.46987951807228917,0.6351351351351351
Bjorn_Borg,Harold_Solomon,0.5609756097560976,0.3013698630136986,0.6986301369863014,0.43902439024390244
Vitas_Gerulaitis,Bjorn_Borg,0.3584905660377358,0.5245901639344263,0.47540983606557374,0.6415094339622641
Vitas_Gerulaitis,Jimmy_Connors,0.4444444444444444,0.34782608695652173,0.6521739130434783,0.5555555555555556
Ivan_Lendl,Adriano_Panatta,0.38636363636363635,0.5145631067961165,0.4854368932038835,0.6136363636363636
Corrado_Barazzutti,Adriano_Panatta,0.5384615384615384,0.28,0.72,0.46153846153846156
Arthur_Ashe,John_Mcenroe,0.35772357723577236,0.3146067415730337,0.6853932584269663,0.6422764227642277
John_Marks,Guillermo_Vilas,0.3492063492063492,0.4,0.6,0.6507936507936508
Ilie_Nastase,John_Mcenroe,0.38333333333333336,0.32432432432432434,0.6756756756756757,0.6166666666666667
Bjorn_Borg,Guillermo_Vilas,0.5846153846153846,0.3235294117647059,0.6764705882352942,0.4153846153846154
Brian_Gottfried,Bjorn_Borg,0.2857142857142857,0.45454545454545453,0.5454545454545454,0.7142857142857143
Bjorn_Borg,Jimmy_Connors,0.43037974683544306,0.3956043956043956,0.6043956043956044,0.569620253164557
Guillermo_Vilas,Jimmy_Connors,0.453781512605042,0.38524590163934425,0.6147540983606558,0.5462184873949579
Roscoe_Tanner,Guillermo_Vilas,0.45348837209302323,0.27380952380952384,0.7261904761904762,0.5465116279069767
Rod_Laver,Bjorn_Borg,0.3793103448275862,0.484375,0.515625,0.6206896551724138
Raul_Ramirez,Balazs_Taroczy,0.40384615384615385,0.40782122905027934,0.5921787709497207,0.5961538461538461
Bjorn_Borg,Jiri_Hrebec,0.5714285714285714,0.323943661971831,0.676056338028169,0.42857142857142855
Manuel_Orantes,Jimmy_Connors,0.5060240963855421,0.4482758620689655,0.5517241379310345,0.4939759036144578
Tony_Roche,Arthur_Ashe,0.21153846153846154,0.25153374233128833,0.7484662576687117,0.7884615384615384
Jimmy_Connors,John_Newcombe,0.3333333333333333,0.35714285714285715,0.6428571428571429,0.6666666666666666
Ken_Rosewall,Jimmy_Connors,0.32857142857142857,0.6481481481481481,0.35185185185185186,0.6714285714285714
Bjorn_Borg,Adriano_Panatta,0.509090909090909,0.3821138211382114,0.6178861788617886,0.4909090909090909
Ken_Rosewall,Jimmy_Connors,0.3804347826086957,0.5512820512820513,0.44871794871794873,0.6195652173913043
Jan_Kodes,John_Newcombe,0.25,0.28448275862068967,0.7155172413793104,0.75
Nikola_Pilic,Ilie_Nastase,0.3333333333333333,0.6376811594202898,0.36231884057971014,0.6666666666666666
Arthur_Ashe,Ilie_Nastase,0.29411764705882354,0.30708661417322836,0.6929133858267716,0.7058823529411765
Jan_Kodes,Stan_Smith,0.3125,0.42342342342342343,0.5765765765765766,0.6875
John_Newcombe,Stan_Smith,0.36,0.3108108108108108,0.6891891891891891,0.64
John_Newcombe,Ken_Rosewall,0.40559440559440557,0.3670886075949367,0.6329113924050633,0.5944055944055944
Rod_Laver,Tony_Roche,0.47619047619047616,0.36065573770491804,0.639344262295082,0.5238095238095238
John_Newcombe,Rod_Laver,0.375,0.4166666666666667,0.5833333333333334,0.625
Rod_Laver,Arthur_Ashe,0.4827586206896552,0.3404255319148936,0.6595744680851063,0.5172413793103449
Rod_Laver,Neale_Fraser,0.30158730158730157,0.3950617283950617,0.6049382716049383,0.6984126984126984
Nicola_Pietrangeli,Luis_Ayala,0.3951612903225806,0.3937007874015748,0.6062992125984252,0.6048387096774194
